ابکی,2
گریان,2
داغ,2
هجران,2
می‌گریست,2
اللیل,2
لی,2
فلا,2
نهیم,2
ناله,2
مرید,2
حریم,2
آسانتر,2
کبر,2
کزان,2
مغرب,2
مسئله‌ای,2
می‌روم,2
حور,2
خاسته,2
طوق,2
بنشسته,2
مولا,2
شبلی,2
حمله,2
مدعیان,2
بنای,2
ترسا,2
می‌شوی,2
برمی,2
حبیب,2
بهشتی,2
ابوسعید,2
می‌رفتم,2
التفات,2
عظیم,2
نکردم,2
برآمدن,2
نرسید,2
بپوشاند,2
دلبر,2
ننماید,2
آراید,2
نزدیکم,2
مستور,2
ناخوشتر,2
غرضی,2
عوضی,2
ابوعلی,2
مملکت,2
حدیث,2
می‌گفتی,2
گردی,2
گنجایی,2
نگذاشت,2
ابوالخیر,2
تصوف,2
بنهی,2
بدهی,2
نجهی,2
عذر,2
جوانمرد,2
کاست,2
ناید,2
فرا,2
مپسند,2
تواضع,2
فروتنی,2
مایی,2
نلغزی,2
ننهی,2
ازلی,2
مذلت,2
پرسی,2
مکش,2
قسمت,2
کفایت,2
انقیاد,2
احکام,2
بویی,2
مشتاق,2
اغیار,2
بخیه,2
بقای,2
مجاز,2
جاوید,2
مبر,2
مباد,2
ادبی,2
مخیر,2
مراد,2
اقرار,2
پسندیده,2
چیزها,2
مقتضای,2
تدبیر,2
جاودانی,2
رومی,2
ویران,2
خندان,2
طعنه,2
غلاف,2
نیکوست,2
دانش,2
ستیزه,2
سنج,2
نپسندد,2
دهن,2
خردمندان,2
شمارند,2
وانچه,2
ذلت,2
می‌دری,2
گوشم,2
دهانش,2
خرابی,2
رقم,2
اعتماد,2
مغرور,2
خبران,2
ابر,2
اسرار,2
کج,2
علمی,2
فضولی,2
آویز,2
استدعای,2
تکرار,2
دلالت,2
رعیت,2
ریشی,2
پیچ,2
شاهان,2
بگریزی,2
محرم,2
طاق,2
نگشاید,2
نشدم,2
نشستن,2
پریشانی,2
فاش,2
فرموده_است,2
نتوانی,2
چین,2
رانده,2
سرعت,2
تصرف,2
بخردی,2
مثلی,2
طبیبی,2
خاست,2
آورده‌ام,2
وجهی,2
متغیر,2
سرمایه,2
کذب,2
دانایان,2
شکار,2
ماده,2
اضطرار,2
ترکیب,2
زانو,2
زده,2
جنبانی,2
تنگدستی,2
اندوه,2
لجه,2
سؤ,2
بخور,2
نیایی,2
سبکساری,2
بردباری,2
شبع,2
ببری,2
ایمنی,2
شفیق,2
فراغت,2
محروم,2
کفاف,2
زوال,2
پذیرد,2
نگیرد,2
درازی,2
مرده_است,2
آفت,2
آنست,2
بخرد,2
بترس,2
فعل,2
فکنده,2
چونست,2
می‌گذاری,2
بگریست,2
پندی,2
کفش,2
سیرتی,2
بایدت,2
گروه,2
تندی,2
بخل,2
آبادان,2
فرسنگ,2
تاریکی,2
کوش,2
تیرگی,2
تجسس,2
اختلاط,2
انبساط,2
ببریدی,2
درکشیدی,2
ظهور,2
عظمت,2
افضل,2
سلطنت,2
رعایا,2
نظام,2
کاید,2
مرکب,2
دفع,2
بیالود,2
تشویر,2
آداب,2
کیاست,2
رسیده‌ای,2
سخت‌تر,2
خواهد_بود,2
کردار,2
ندیمان,2
بگفتی,2
داشته_است,2
سبکتگین,2
مردار,2
پادشه,2
زانچه,2
می‌داشت,2
خویشی,2
درمی,2
ضرورت,2
کرمش,2
عهده,2
آفتابه,2
سطلی,2
می‌شد,2
سطل,2
امان,2
اتلاف,2
غباری,2
گشای,2
بزرگواری,2
مهاجرت,2
اندیش,2
بذل,2
عذرخواهی,2
شکارگاهی,2
شتران,2
بیابان,2
برکاته,2
مردیست,2
خطایی,2
بپرید,2
لشکری,2
سردار,2
ببرند,2
مایده‌ای,2
بنهاد,2
اجازت,2
می‌دانید,2
گفته‌ای,2
بلاد,2
فرستادند,2
لئیمی,2
یزدجرد,2
بهرام,2
بزن,2
سرا,2
خیانتی,2
پیشین,2
تحسین,2
شه,2
ستر,2
هرمز,2
بازرگانان,2
آورده‌اند,2
تاجران,2
تظلم,2
حاکم,2
ثمن,2
کاغذ,2
نایاب,2
مسند,2
سیاست,2
یهودی,2
ببوسید,2
ادا,2
ناخن,2
دزدی,2
کوتاه,2
ببخشای,2
گناهکاری,2
نمی‌دارم,2
استغفار,2
می‌آرد,2
آبی,2
عقوبتی,2
تجاوز,2
چرخ,2
گذارد,2
تفاوت,2
آگه,2
کودکی,2
وفق,2
غالب,2
جماعتی,2
کرده_بودند,2
ظالم,2
سرهنگان,2
یادگار,2
غلبه,2
عوض,2
مقصودش,2
محتاجان,2
می‌دهی,2
باطن,2
بخشش,2
طباخ,2
کاسه,2
دیگ,2
شریک,2
می‌دارد,2
یکسان,2
طفیلی,2
وجهه,2
ذل,2
جبین,2
ردا,2
ازار,2
بلاغت,2
بدیهه,2
بدایع,2
هنری,2
سپر,2
نخلستان,2
قرص,2
بینداخت,2
ایثار,2
می‌برم,2
نخواستم,2
المثل,2
عالمی,2
علوم,2
دینی,2
ناهید,2
شیفته,2
خال,2
مضیق,2
برخاستند,2
بادی,2
تغنی,2
بشنوی,2
زدند,2
تسلیم,2
صبرم,2
معیشت,2
تمتع,2
حقوق,2
می‌دهم,2
محتاج,2
حشمت,2
روغن,2
سخنوری,2
امیه,2
عباس,2
می‌آیند,2
غلامان,2
می‌داشتم,2
می‌آمد,2
می‌آیی,2
تعجب,2
قضا,2
واجب,2
منم,2
خلاص,2
جویان,2
نیکویی,2
توهم,2
خانه‌های,2
عدد,2
رقعه‌ها,2
مادری,2
بشناخت,2
کریمی,2
آشنایی,2
منع,2
درآیم,2
درآمدن,2
له,2
فما,2
پانصد,2
رفتم,2
برو,2
می‌طلبد,2
نگفتم,2
ببندد,2
حاتم,2
یتیم,2
گوسفندان,2
گدایی,2
بدهد,2
بترسید,2
سایل,2
گنجد,2
یدا,2
پنجه,2
سخندان,2
مات,2
کتمان,2
انسانی,2
عشقی,2
دایه,2
بگذر,2
بهای,2
غنا,2
جمالی,2
غزلی,2
می‌پرداخت,2
می‌نمود,2
دیوار,2
خاطری,2
خنده,2
موافق,2
پرداخت,2
آرزومند,2
دواعی,2
مواصلت,2
متوالی,2
مخاطبه,2
بینم,2
دوستداران,2
گذار,2
می‌بود,2
خلوت,2
دلبری,2
دلداری,2
وار,2
شمایل,2
زی,2
بارگی,2
انالله,2
اناالیه,2
راجعون,2
خریداری,2
ترسیدم,2
نمی‌توانم,2
برگشتم,2
شنودم,2
رخساره,2
موعود,2
غایب,2
خواهم_گریست,2
آنش,2
براند,2
نزول,2
خونت,2
نمایی,2
بگشایی,2
نقد,2
برخیزند,2
رابطه,2
اتحاد,2
انجمن,2
ریخته,2
خیمه,2
اقامت,2
شداید,2
گمشده,2
پرس,2
موعد,2
آهسته,2
خلخال,2
آینده,2
بستان,2
تعجیل,2
قدح,2
گاو,2
نمونه,2
صنعت,2
متعاقب,2
خواهد_شد,2
کشیدند,2
برداشتم,2
می‌خندید,2
ویحک,2
رسانیدند,2
شنیدند,2
ماهی,2
ترحم,2
حیف,2
خوبرویی,2
عاشقان,2
تناسب,2
طوطی,2
می‌دید,2
زنخدان,2
آمده‌ام,2
ظریف,2
طبعی,2
پندار,2
تحاشی,2
لغت,2
پرداز,2
همخانه,2
مستان,2
حلقه,2
مگس,2
نزاع,2
یکدگر,2
فریب,2
عام,2
مرآت,2
زده_است,2
نیامد,2
مریدان,2
عجز,2
لسان,2
حکمی,2
شکسته,2
مهجور,2
مؤمن,2
عجوزه,2
آنگه,2
اضطراب,2
فرموده‌اند,2
اعراب,2
نداند,2
گوئیا,2
دریدن,2
میش,2
دیوانگی,2
زید,2
سایه,2
می‌نوشت,2
مزدی,2
والله‌ای,2
پنداشت,2
بارک,2
سبلت,2
غسل,2
پیاده,2
برگردن,2
محبوس,2
رساند,2
ودیعت,2
جولاه,2
نابینایی,2
روشنی,2
زدی,2
بینا,2
عمرو,2
اسبی,2
گوشت,2
که‌گر,2
استخوان,2
فربه,2
مرکوب,2
علویی,2
قحبگان,2
قحبه,2
فساد,2
فرزدق,2
اندیشیدم,2
