hi
میداد,6
رساند,6
نوبت,6
شبستان,6
محنت,6
دود,6
نبینی,6
زنان,6
بینم,6
احسان,6
بنای,6
سرکش,6
آبی,6
نگاری,6
افتد,6
اسباب,6
قصر,6
سلطنت,6
آوردیم,6
زرد,6
دوا,6
غمگسار,6
پروردگار,6
آسودهایم,6
باری,6
خرقه,6
گردی,6
بلندی,6
نازک,6
بازی,6
آمدی,6
قدرت,6
قدس,6
طارم,6
سعد,6
سنان,6
دیوان,6
انجم,6
کلاه,6
فرق,6
تقدیر,6
شجاع,6
مشتری,6
پنداری,6
سکندر,6
بخشش,6
شعار,6
فروغ,6
نوروز,6
کوهسار,6
زنگبار,6
لالهٔ,6
گوهر,6
اطلس,6
آنزمان,6
اقلیم,6
التجا,6
بنفشه,6
شایگان,6
چوگان,6
تابان,6
حادثات,6
برآید,6
خاکسار,6
یمین,6
افکند,6
عطای,6
فضل,6
رکنالدین,6
سازد,6
گرداب,6
عشرت,6
تیره,6
اسلام,6
کاخ,6
عزیز,6
بنی,6
صنوبر,6
صدیق,6
اکبرست,6
عثمان,6
حیاست,6
نیرزد,6
قاصد,6
قدما,6
جماع,6
آمده_است,6
اندک,6
گوشت,6
دیوث,6
نورالدین,6
کرمانا,5
دروغ,5
فریب,5
مسجد,5
ورد,5
لایق,5
فتاد,5
بشد,5
سوار,5
بدار,5
زرق,5
گدایان,5
شیخکان,5
درآید,5
چغانه,5
زرین,5
دلربائی,5
خدائی,5
مرو,5
خاموش,5
آغوش,5
بجا,5
سلیم,5
رفتن,5
نتوانم,5
نو,5
لبت,5
میانهٔ,5
یغما,5
جعد,5
شیوهٔ,5
آتشین,5
آنک,5
خط,5
تمنای,5
عام,5
زحمت,5
زانکه,5
عشقت,5
آنست,5
سوخته,5
واعظ,5
چاره,5
پیرانه,5
شبگیر,5
ناچار,5
گلستان,5
برآورد,5
گرت,5
نوای,5
شمایل,5
خوی,5
مشکین,5
جادوی,5
منست,5
سرکشی,5
مجرد,5
مشو,5
وصلت,5
فرهاد,5
دلدار,5
بو,5
عالمی,5
شر,5
زو,5
لیک,5
اندیشهٔ,5
بیخودی,5
تمنا,5
متاع,5
